date_time,Temperature,Humidity,Light,CO2,HumidityRatio,P_sat,vapor_pressure,OLD_TEMP
1/6/2023 16:00,25.7,37,196,585,0.051190997,20.81915077,7.703085783,2570
1/6/2023 16:10,25.66,36,195,552,0.049604402,20.78325815,7.481972934,2566
1/6/2023 16:20,25.74,36,194,566,0.049789581,20.85509386,7.507833788,2574
1/6/2023 16:30,25.69,36,194,576,0.049673771,20.81017288,7.491662238,2569
1/6/2023 16:40,25.59,38,194,578,0.052421206,20.72056737,7.873815599,2559
1/6/2023 16:50,25.79,37,194,590,0.051406472,20.90009378,7.733034697,2579
1/6/2023 17:00,25.69,36,194,565,0.049673771,20.81017288,7.491662238,2569
1/6/2023 17:10,25.8,37,192,600,0.051430464,20.90910324,7.7363682,2580
1/6/2023 17:20,25.43,37,193,653,0.050549464,20.57785246,7.613805412,2543
1/6/2023 17:30,25.65,37,194,597,0.051071642,20.77429288,7.686488364,2565
1/6/2023 17:40,25.54,37,194,584,0.050809947,20.67588262,7.650076568,2554
1/6/2023 17:50,25.61,37,194,612,0.050976339,20.73846328,7.673231413,2561
1/6/2023 18:00,25.58,37,194,602,0.050904968,20.71162413,7.663300928,2558
1/6/2023 18:10,25.65,37,194,635,0.051071642,20.77429288,7.686488364,2565
1/6/2023 18:20,25.46,37,194,654,0.050620385,20.60455033,7.623683621,2546
1/6/2023 18:30,25.55,37,194,675,0.050833687,20.68481328,7.653380914,2555
1/6/2023 18:40,25.61,37,194,699,0.050976339,20.73846328,7.673231413,2561
1/6/2023 18:50,25.57,38,194,685,0.052372154,20.70268404,7.867019934,2557
1/6/2023 19:00,25.57,37,194,701,0.050881198,20.70268404,7.659993093,2557
1/6/2023 19:10,25.63,38,194,713,0.052519437,20.75637178,7.887421277,2563
1/6/2023 19:20,25.6,38,194,749,0.052445748,20.72951375,7.877215225,2560
1/6/2023 19:30,25.58,37,193,730,0.050904968,20.71162413,7.663300928,2558
1/6/2023 19:40,25.45,37,194,738,0.050596735,20.59564791,7.620389725,2545
1/6/2023 19:50,25.47,38,194,759,0.052127514,20.61345588,7.833113235,2547
1/6/2023 20:00,25.41,39,194,730,0.053466741,20.56006955,8.018427126,2541
1/6/2023 20:10,25.55,38,193,696,0.052323143,20.68481328,7.860229047,2555
1/6/2023 20:20,25.38,38,194,675,0.051908224,20.53341866,7.802699092,2538
1/6/2023 20:30,25.35,38,193,662,0.051835313,20.50679593,7.792582452,2535
1/6/2023 20:40,25.47,39,194,658,0.05361754,20.61345588,8.039247794,2547
1/6/2023 20:50,25.51,38,193,647,0.052225245,20.64910947,7.846661599,2551
1/6/2023 21:00,25.38,39,0,638,0.053391486,20.53341866,8.008033279,2538
1/6/2023 21:10,25.42,39,196,644,0.053491847,20.56895944,8.021894183,2542
1/6/2023 21:20,25.46,37,194,655,0.050620385,20.60455033,7.623683621,2546
1/6/2023 21:30,25.25,38,195,660,0.051592947,20.41825652,7.758937478,2525
1/6/2023 21:40,25.43,39,193,656,0.053516964,20.57785246,8.025362461,2543
1/6/2023 21:50,25.43,39,194,652,0.053516964,20.57785246,8.025362461,2543
1/6/2023 22:00,25.37,39,193,633,0.053366422,20.52454129,8.004571103,2537
1/6/2023 22:10,25.33,40,2,624,0.054752302,20.48906307,8.195625227,2533
1/6/2023 22:20,25.34,40,2,617,0.054778078,20.49792793,8.199171174,2534
1/6/2023 22:30,25.16,40,0,605,0.054315804,20.33883763,8.135535051,2516
1/6/2023 22:40,25.12,41,0,606,0.055690248,20.30362124,8.324484708,2512
1/6/2023 22:50,25.18,41,0,618,0.055848204,20.35646448,8.346150436,2518
1/6/2023 23:00,25.08,41,0,594,0.05558517,20.26845456,8.31006637,2508
1/6/2023 23:10,25.09,41,0,609,0.055611423,20.27724157,8.313669045,2509
1/6/2023 23:20,25.43,42,0,603,0.058017642,20.57785246,8.642698035,2543
1/6/2023 23:30,26.13,41,0,654,0.058404351,21.20819499,8.695359947,2613
1/6/2023 23:40,26.7,39,0,653,0.056795505,21.73300826,8.475873222,2670
1/6/2023 23:50,26.86,39,0,659,0.057221284,21.88220855,8.534061334,2686
1/7/2023 0:00,26.95,39,0,659,0.057462065,21.96649927,8.566934717,2695
1/7/2023 0:10,26.74,38,0,709,0.055312913,21.77023049,8.272687586,2674
1/7/2023 0:20,26.69,38,0,712,0.055184232,21.7237108,8.255010105,2669
1/7/2023 0:30,26.4,39,0,723,0.056004955,21.45548922,8.367640795,2640
1/7/2023 0:40,26.28,39,0,736,0.055691555,21.3452925,8.324664074,2628
1/7/2023 0:50,25.89,40,0,762,0.056212884,20.99033087,8.39613235,2589
1/7/2023 1:00,25.58,40,0,754,0.055400018,20.71162413,8.284649652,2558
1/7/2023 1:10,25.33,40,0,766,0.054752302,20.48906307,8.195625227,2533
1/7/2023 1:20,25.25,40,0,791,0.054546495,20.41825652,8.167302609,2525
1/7/2023 1:30,25.14,40,0,791,0.05426466,20.32122322,8.128489287,2514
1/7/2023 1:40,25.09,41,0,794,0.055611423,20.27724157,8.313669045,2509
1/7/2023 1:50,25.11,42,0,836,0.057146354,20.29482491,8.523826463,2511
1/7/2023 2:00,25.09,41,0,861,0.055611423,20.27724157,8.313669045,2509
1/7/2023 2:10,24.99,41,0,852,0.055349406,20.18951101,8.277699516,2499
1/7/2023 2:20,25.06,41,0,843,0.055532699,20.25088985,8.302864837,2506
1/7/2023 2:30,25,40,0,830,0.053907877,20.19827012,8.07930805,2500
1/7/2023 2:40,25.01,41,0,853,0.055401719,20.20703233,8.284883255,2501
1/7/2023 2:50,24.96,42,0,887,0.056742073,20.16325226,8.468565949,2496
1/7/2023 3:00,24.99,40,0,878,0.053882474,20.18951101,8.075804406,2499
1/7/2023 3:10,24.96,41,0,869,0.055271021,20.16325226,8.266933426,2496
1/7/2023 3:20,24.98,40,0,870,0.053857083,20.180755,8.072302,2498
1/7/2023 3:30,24.96,41,0,897,0.055271021,20.16325226,8.266933426,2496
1/7/2023 3:40,25.01,41,0,879,0.055401719,20.20703233,8.284883255,2501
1/7/2023 3:50,24.91,41,0,889,0.055140604,20.11954953,8.249015308,2491
1/7/2023 4:00,24.82,41,0,881,0.05490656,20.0410792,8.216842473,2482
1/7/2023 4:10,24.9,41,0,880,0.055114555,20.11081826,8.245435486,2490
1/7/2023 4:20,24.96,41,0,883,0.055271021,20.16325226,8.266933426,2496
1/7/2023 4:30,24.83,41,0,896,0.054932521,20.04978579,8.220412173,2483
1/7/2023 4:40,24.87,42,0,898,0.056500761,20.08464297,8.435550047,2487
1/7/2023 4:50,24.84,40,0,903,0.053502739,20.05849546,8.023398183,2484
1/7/2023 5:00,24.79,40,0,892,0.053376702,20.01497794,8.005991175,2479
1/7/2023 5:10,24.89,41,0,889,0.055088516,20.10209007,8.241856931,2489
1/7/2023 5:20,24.86,40,0,902,0.053553229,20.07592405,8.030369619,2486
1/7/2023 5:30,24.9,41,0,895,0.055114555,20.11081826,8.245435486,2490
1/7/2023 5:40,24.89,40,0,894,0.053629046,20.10209007,8.04083603,2489
1/7/2023 5:50,24.69,42,0,895,0.056020949,19.92817379,8.36983299,2469
1/7/2023 6:00,24.93,41,0,897,0.055192737,20.13702135,8.256178753,2493
1/7/2023 6:10,24.95,41,0,917,0.055244915,20.15450553,8.263347267,2495
1/7/2023 6:20,24.8,41,0,910,0.054854674,20.02367528,8.209706864,2480
1/7/2023 6:30,24.85,41,0,891,0.054984474,20.06720821,8.227555366,2485
1/7/2023 6:40,24.95,42,0,902,0.056715214,20.15450553,8.464892323,2495
1/7/2023 6:50,24.96,41,0,905,0.055271021,20.16325226,8.266933426,2496
1/7/2023 7:00,24.95,41,0,906,0.055244915,20.15450553,8.263347267,2495
1/7/2023 7:10,24.99,41,0,807,0.055349406,20.18951101,8.277699516,2499
1/7/2023 7:20,24.92,41,0,747,0.055166665,20.1282839,8.252596397,2492
1/7/2023 7:30,24.94,42,0,728,0.056688367,20.14576189,8.461219995,2494
1/7/2023 7:40,24.84,41,0,672,0.054958492,20.05849546,8.223983137,2484
1/7/2023 7:50,24.86,41,0,640,0.055010468,20.07592405,8.231128859,2486
1/7/2023 8:00,24.75,40,0,621,0.053276067,19.98021936,7.992087746,2475
1/7/2023 8:10,24.87,41,0,586,0.055036473,20.08464297,8.234703617,2487
1/7/2023 8:20,24.78,41,0,572,0.054802832,20.00628368,8.202576307,2478
1/7/2023 8:30,24.69,43,0,566,0.057478038,19.92817379,8.569114728,2469
1/7/2023 8:40,24.78,39,0,543,0.051906433,20.00628368,7.802450634,2478
1/7/2023 8:50,24.65,42,0,546,0.05591483,19.89353818,8.355286035,2465
1/7/2023 9:00,24.79,40,0,530,0.053376702,20.01497794,8.005991175,2479
1/7/2023 9:10,24.75,41,1,535,0.054725153,19.98021936,8.191889939,2475
1/7/2023 9:20,24.81,40,1,530,0.053427084,20.0323757,8.01295028,2481
1/7/2023 9:30,24.83,42,1,516,0.056393813,20.04978579,8.420910031,2483
1/7/2023 9:40,24.98,42,2,506,0.056795826,20.180755,8.4759171,2498
1/7/2023 9:50,24.83,41,2,502,0.054932521,20.04978579,8.220412173,2483
1/7/2023 10:00,24.81,41,3,495,0.054880612,20.0323757,8.213274037,2481
1/7/2023 10:10,24.67,40,3,506,0.053075314,19.91084984,7.964339937,2467
1/7/2023 10:20,24.69,40,3,485,0.053125437,19.92817379,7.971269514,2469
1/7/2023 10:30,24.82,40,4,499,0.053452292,20.0410792,8.016431681,2482
1/7/2023 10:40,24.82,41,5,493,0.05490656,20.0410792,8.216842473,2482
1/7/2023 10:50,24.82,39,5,478,0.052004258,20.0410792,7.816020889,2482
1/7/2023 11:00,24.9,40,5,479,0.05365434,20.11081826,8.044327304,2490
1/7/2023 11:10,24.88,41,6,485,0.055062489,20.09336498,8.238279641,2488
1/7/2023 11:20,24.88,41,7,479,0.055062489,20.09336498,8.238279641,2488
1/7/2023 11:30,24.94,39,9,477,0.052298737,20.14576189,7.856847138,2494
1/7/2023 11:40,24.84,39,14,477,0.052053233,20.05849546,7.822813228,2484
1/7/2023 11:50,24.9,40,16,492,0.05365434,20.11081826,8.044327304,2490
1/7/2023 12:00,24.96,39,16,495,0.052347964,20.16325226,7.863668381,2496
1/7/2023 12:10,24.9,38,16,493,0.050752724,20.11081826,7.642110938,2490
1/7/2023 12:20,24.98,39,13,487,0.052397233,20.180755,7.87049445,2498
1/7/2023 12:30,25.02,38,12,496,0.051039395,20.21579763,7.682003101,2502
1/7/2023 12:40,25.09,38,11,512,0.051207296,20.27724157,7.705351798,2509
1/7/2023 12:50,25.25,38,7,496,0.051592947,20.41825652,7.758937478,2525
1/7/2023 13:00,25.14,38,7,500,0.05132753,20.32122322,7.722064822,2514
1/7/2023 13:10,25.2,38,7,483,0.05147215,20.37410378,7.742159435,2520
1/7/2023 13:20,25.12,38,10,483,0.051279406,20.30362124,7.715376071,2512
1/7/2023 13:30,25.11,37,10,473,0.049798544,20.29482491,7.509085217,2511
1/7/2023 13:40,25.16,37,11,478,0.049915207,20.33883763,7.525369922,2516
1/7/2023 13:50,25.14,37,10,470,0.049868512,20.32122322,7.51885259,2514
1/7/2023 14:00,25.17,36,11,486,0.048483673,20.3476495,7.325153819,2517
1/7/2023 14:10,25.15,37,11,476,0.049891855,20.33002887,7.522110681,2515
1/7/2023 14:20,25.23,37,9,466,0.05007895,20.40058608,7.548216848,2523
1/7/2023 14:30,25.26,36,10,455,0.048687794,20.42709642,7.353754711,2526
1/7/2023 14:40,25.22,37,11,474,0.050055529,20.39175553,7.544949546,2522
1/7/2023 14:50,25.29,37,9,469,0.050219687,20.45363483,7.567844886,2529
1/7/2023 15:00,25.1,36,6,481,0.048325445,20.28603169,7.302971408,2510
1/7/2023 15:10,25.26,37,7,488,0.050149274,20.42709642,7.558025675,2526
1/7/2023 15:20,25.33,35,5,460,0.047386854,20.48906307,7.171172073,2533
1/7/2023 15:30,25.16,36,6,469,0.04846104,20.33883763,7.321981546,2516
1/7/2023 15:40,25.18,37,4,474,0.049961942,20.35646448,7.531891857,2518
1/7/2023 15:50,25.08,36,6,471,0.048280322,20.26845456,7.296643642,2508
1/7/2023 16:00,25.15,36,5,474,0.048438417,20.33002887,7.318810392,2515
1/7/2023 16:10,25.25,37,2,472,0.050125823,20.41825652,7.554754913,2525
1/7/2023 16:20,25.16,36,1,465,0.04846104,20.33883763,7.321981546,2516
1/7/2023 16:30,25.23,36,0,460,0.048619668,20.40058608,7.344210988,2523
1/7/2023 16:40,25.1,37,0,459,0.049775241,20.28603169,7.505831725,2510
1/7/2023 16:50,25.22,37,0,463,0.050055529,20.39175553,7.544949546,2522
1/7/2023 17:00,24.96,36,0,482,0.048010383,20.16325226,7.258770813,2496
1/7/2023 17:10,25.01,38,0,467,0.05101545,20.20703233,7.678672286,2501
1/7/2023 17:20,25.03,36,0,469,0.048167682,20.22456604,7.280843774,2503
1/7/2023 17:30,25.15,37,0,472,0.049891855,20.33002887,7.522110681,2515
1/7/2023 17:40,25.13,36,0,479,0.0483932,20.31242067,7.312471443,2513
1/7/2023 17:50,24.94,37,0,476,0.049403728,20.14576189,7.4539319,2494
1/7/2023 18:00,24.94,36,0,473,0.047965526,20.14576189,7.252474282,2494
1/7/2023 18:10,24.97,37,0,460,0.049473196,20.17200208,7.463640771,2497
1/7/2023 18:20,25.06,37,0,471,0.049682127,20.25088985,7.492829243,2506
1/7/2023 18:30,24.98,37,0,456,0.049496371,20.180755,7.46687935,2498
1/7/2023 18:40,25.09,37,0,476,0.049751948,20.27724157,7.502579382,2509
1/7/2023 18:50,24.85,38,0,471,0.050633708,20.06720821,7.625539119,2485
1/7/2023 19:00,24.92,36,0,466,0.047920706,20.1282839,7.246182202,2492
1/7/2023 19:10,25.01,38,0,481,0.05101545,20.20703233,7.678672286,2501
1/7/2023 19:20,24.96,37,0,477,0.04945003,20.16325226,7.460403336,2496
1/7/2023 19:30,25,39,0,475,0.052446543,20.19827012,7.877325348,2500
1/7/2023 19:40,25.03,37,0,484,0.049612395,20.22456604,7.483089434,2503
1/7/2023 19:50,25.01,38,195,484,0.05101545,20.20703233,7.678672286,2501
1/7/2023 20:00,25.08,38,194,494,0.051183279,20.26845456,7.702012733,2508
1/7/2023 20:10,25,38,193,484,0.050991515,20.19827012,7.675342647,2500
1/7/2023 20:20,24.99,38,194,492,0.05096759,20.18951101,7.672014185,2499
1/7/2023 20:30,24.88,37,194,484,0.049265057,20.09336498,7.434545042,2488
1/7/2023 20:40,25.11,38,194,482,0.051255359,20.29482491,7.712033466,2511
1/7/2023 20:50,25.02,37,0,489,0.049589171,20.21579763,7.479845125,2502
1/7/2023 21:00,24.89,37,0,491,0.049288145,20.10209007,7.437773328,2489
1/7/2023 21:10,25.11,38,0,485,0.051255359,20.29482491,7.712033466,2511
1/7/2023 21:20,24.83,39,0,489,0.052028741,20.04978579,7.819416457,2483
1/7/2023 21:30,24.92,38,0,503,0.050800401,20.1282839,7.64874788,2492
1/7/2023 21:40,24.87,39,0,488,0.052126775,20.08464297,7.833010758,2487
1/7/2023 21:50,24.97,39,0,500,0.052372593,20.17200208,7.867080812,2497
1/7/2023 22:00,24.91,39,0,469,0.052224976,20.11954953,7.846624318,2491
1/7/2023 22:10,25.67,38,0,527,0.052617834,20.79222658,7.901046099,2567
1/7/2023 22:20,26.21,37,0,543,0.05242292,21.28122416,7.874052937,2621
1/7/2023 22:30,26.44,37,0,546,0.05298723,21.4923242,7.952159953,2644
1/7/2023 22:40,26.52,37,0,546,0.0531848,21.56614859,7.979474977,2652
1/7/2023 22:50,26.51,37,0,549,0.053160067,21.55690927,7.976056429,2651
1/7/2023 23:00,26.42,38,4,536,0.054494047,21.47390028,8.160082106,2642
1/7/2023 23:10,26.35,37,4,534,0.05276576,21.40951778,7.921521577,2635
1/7/2023 23:20,26.14,38,4,526,0.053786601,21.21731246,8.062578736,2614
1/7/2023 23:30,25.76,37,4,527,0.051334556,20.87308434,7.723041207,2576
1/7/2023 23:40,25.35,38,3,508,0.051835313,20.50679593,7.792582452,2535
1/7/2023 23:50,25.18,38,4,512,0.051423902,20.35646448,7.735456502,2518
1/8/2023 0:00,25.14,39,0,497,0.052792899,20.32122322,7.925277054,2514
1/8/2023 0:10,25.12,38,0,546,0.051279406,20.30362124,7.715376071,2512
1/8/2023 0:20,24.97,39,0,594,0.052372593,20.17200208,7.867080812,2497
1/8/2023 0:30,24.94,39,0,611,0.052298737,20.14576189,7.856847138,2494
1/8/2023 0:40,25.04,39,0,627,0.052545291,20.23333754,7.891001641,2504
1/8/2023 0:50,24.93,38,0,652,0.050824255,20.13702135,7.652068112,2493
1/8/2023 1:00,24.94,39,0,675,0.052298737,20.14576189,7.856847138,2494
1/8/2023 1:10,24.84,39,0,705,0.052053233,20.05849546,7.822813228,2484
1/8/2023 1:20,24.98,39,0,717,0.052397233,20.180755,7.87049445,2498
1/8/2023 1:30,24.79,41,0,719,0.054828747,20.01497794,8.206140954,2479
1/8/2023 1:40,24.91,38,0,732,0.050776558,20.11954953,7.645428822,2491
1/8/2023 1:50,24.93,40,0,744,0.053730287,20.13702135,8.054808539,2493
1/8/2023 2:00,24.84,39,0,770,0.052053233,20.05849546,7.822813228,2484
1/8/2023 2:10,24.77,40,0,756,0.053326363,19.99759249,7.999036998,2477
1/8/2023 2:20,24.87,39,0,773,0.052126775,20.08464297,7.833010758,2487
1/8/2023 2:30,24.9,39,0,767,0.05220041,20.11081826,7.843219121,2490
1/8/2023 2:40,24.81,39,0,780,0.051979786,20.0323757,7.812626523,2481
1/8/2023 2:50,24.9,39,0,779,0.05220041,20.11081826,7.843219121,2490
1/8/2023 3:00,25.05,39,0,802,0.052570004,20.24211214,7.894423736,2505
1/8/2023 3:10,24.98,39,0,794,0.052397233,20.180755,7.87049445,2498
1/8/2023 3:20,24.95,39,0,798,0.052323346,20.15450553,7.860257157,2495
1/8/2023 3:30,24.92,38,0,805,0.050800401,20.1282839,7.64874788,2492
1/8/2023 3:40,24.96,38,0,812,0.050895877,20.16325226,7.662035859,2496
1/8/2023 3:50,25.04,38,0,798,0.051087316,20.23333754,7.688668265,2504
1/8/2023 4:00,24.88,40,0,808,0.053603763,20.09336498,8.037345991,2488
1/8/2023 4:10,24.91,39,0,804,0.052224976,20.11954953,7.846624318,2491
1/8/2023 4:20,24.81,38,0,803,0.050538678,20.0323757,7.612302766,2481
1/8/2023 4:30,24.9,39,0,799,0.05220041,20.11081826,7.843219121,2490
1/8/2023 4:40,24.83,39,0,805,0.052028741,20.04978579,7.819416457,2483
1/8/2023 4:50,24.77,40,0,823,0.053326363,19.99759249,7.999036998,2477
1/8/2023 5:00,24.75,38,0,820,0.050396434,19.98021936,7.592483358,2475
1/8/2023 5:10,24.7,39,0,831,0.051711283,19.93684037,7.775367742,2470
1/8/2023 5:20,24.81,39,0,819,0.051979786,20.0323757,7.812626523,2481
1/8/2023 5:30,24.83,39,0,821,0.052028741,20.04978579,7.819416457,2483
1/8/2023 5:40,24.82,40,0,823,0.053452292,20.0410792,8.016431681,2482
1/8/2023 5:50,24.82,39,0,827,0.052004258,20.0410792,7.816020889,2482
1/8/2023 6:00,24.77,39,0,821,0.051882003,19.99759249,7.799061073,2477
1/8/2023 6:10,24.69,38,0,822,0.050254552,19.92817379,7.572706039,2469
1/8/2023 6:20,24.67,40,0,825,0.053075314,19.91084984,7.964339937,2467
1/8/2023 6:30,24.65,40,0,836,0.053025233,19.89353818,7.957415272,2465
1/8/2023 6:40,24.73,40,0,835,0.053225814,19.96285854,7.985143416,2473
1/8/2023 6:50,24.7,40,0,827,0.053150515,19.93684037,7.974736146,2470
1/8/2023 7:00,24.68,37,0,836,0.048805353,19.91951028,7.370218803,2468
1/8/2023 7:10,24.76,39,0,754,0.051857583,19.98890439,7.795672712,2476
1/8/2023 7:20,24.79,38,0,669,0.050491223,20.01497794,7.605691616,2479
1/8/2023 7:30,24.65,39,0,637,0.051589652,19.89353818,7.75847989,2465
1/8/2023 7:40,24.64,38,0,606,0.050136593,19.88488695,7.556257041,2464
1/8/2023 7:50,24.74,37,0,579,0.048942856,19.97153741,7.389468843,2474
1/8/2023 8:00,24.77,37,0,567,0.049011739,19.99759249,7.399109223,2477
1/8/2023 8:10,24.64,39,0,546,0.051565357,19.88488695,7.755105911,2464
1/8/2023 8:20,24.6,41,0,539,0.054338259,19.8503127,8.138628209,2460
1/8/2023 8:30,24.63,36,0,532,0.047275038,19.87623879,7.155445964,2463
1/8/2023 8:40,24.53,38,0,525,0.049877963,19.78992572,7.520171774,2453
1/8/2023 8:50,24.58,37,0,518,0.048576954,19.83304397,7.338226269,2458
1/8/2023 9:00,24.68,38,1,509,0.05023094,19.91951028,7.569413906,2468
1/8/2023 9:10,24.8,38,2,501,0.050514945,20.02367528,7.608996606,2480
1/8/2023 9:20,24.61,38,3,493,0.050065938,19.85895167,7.546401634,2461
1/8/2023 9:30,24.73,37,4,487,0.048919915,19.96285854,7.38625766,2473
1/8/2023 9:40,24.69,37,5,500,0.048828246,19.92817379,7.373424301,2469
1/8/2023 9:50,24.65,36,6,498,0.047319315,19.89353818,7.161673745,2465
1/8/2023 10:00,24.75,37,7,514,0.048965807,19.98021936,7.392681165,2475
1/8/2023 10:10,24.77,37,7,521,0.049011739,19.99759249,7.399109223,2477
1/8/2023 10:20,24.81,37,9,524,0.049103718,20.0323757,7.411979009,2481
1/8/2023 10:30,24.74,36,11,544,0.04751902,19.97153741,7.189753469,2474
1/8/2023 10:40,24.78,37,11,508,0.049034719,20.00628368,7.40232496,2478
1/8/2023 10:50,24.82,36,11,497,0.047697171,20.0410792,7.214788513,2482
1/8/2023 11:00,24.77,36,12,505,0.047585756,19.99759249,7.199133298,2477
1/8/2023 11:10,24.85,37,13,509,0.049195854,20.06720821,7.424867037,2485
1/8/2023 11:20,24.91,36,13,514,0.04789831,20.11954953,7.243037832,2491
1/8/2023 11:30,24.85,36,13,523,0.047764133,20.06720821,7.224194955,2485
1/8/2023 11:40,24.98,37,10,516,0.049496371,20.180755,7.46687935,2498
1/8/2023 11:50,25.02,37,10,507,0.049589171,20.21579763,7.479845125,2502
1/8/2023 12:00,24.89,37,13,519,0.049288145,20.10209007,7.437773328,2489
1/8/2023 12:10,25.03,37,12,511,0.049612395,20.22456604,7.483089434,2503
1/8/2023 12:20,25.18,36,12,515,0.048506315,20.35646448,7.328327212,2518
1/8/2023 12:30,25,36,11,506,0.048100212,20.19827012,7.271377245,2500
1/8/2023 12:40,25.09,36,10,516,0.048302879,20.27724157,7.299806966,2509
1/8/2023 12:50,25.11,37,16,523,0.049798544,20.29482491,7.509085217,2511
1/8/2023 13:00,25.1,36,12,500,0.048325445,20.28603169,7.302971408,2510
1/8/2023 13:10,25.23,36,15,496,0.048619668,20.40058608,7.344210988,2523
1/8/2023 13:20,25.15,37,17,499,0.049891855,20.33002887,7.522110681,2515
1/8/2023 13:30,25.2,36,15,487,0.048551627,20.37410378,7.33467736,2520
1/8/2023 13:40,25.27,36,17,480,0.048710522,20.43593944,7.356938197,2527
1/8/2023 13:50,25.28,36,13,471,0.048733259,20.44478557,7.360122806,2528
1/8/2023 14:00,25.4,36,13,467,0.049006855,20.55118279,7.398425806,2540
1/8/2023 14:10,25.24,36,17,451,0.048642367,20.40941974,7.347391107,2524
1/8/2023 14:20,25.18,36,12,463,0.048506315,20.35646448,7.328327212,2518
1/8/2023 14:30,25.37,36,14,461,0.048938327,20.52454129,7.388834865,2537
1/8/2023 14:40,25.42,36,10,465,0.049052589,20.56895944,7.404825399,2542
1/8/2023 14:50,25.41,36,12,513,0.049029717,20.56006955,7.401625039,2541
1/8/2023 15:00,25.38,35,10,475,0.047497273,20.53341866,7.186696532,2538
1/8/2023 15:10,25.41,36,9,463,0.049029717,20.56006955,7.401625039,2541
1/8/2023 15:20,25.28,36,10,478,0.048733259,20.44478557,7.360122806,2528
1/8/2023 15:30,25.39,35,6,501,0.047519384,20.54229916,7.189804707,2539
1/8/2023 15:40,25.39,36,10,483,0.048984003,20.54229916,7.395227699,2539
1/8/2023 15:50,25.4,34,7,476,0.046082541,20.55118279,6.98740215,2540
1/8/2023 16:00,25.44,36,5,478,0.049098361,20.58674862,7.411229503,2544
1/8/2023 16:10,25.36,35,4,480,0.047453078,20.51566705,7.180483466,2536
1/8/2023 16:20,25.44,35,4,488,0.04763008,20.58674862,7.205362017,2544
1/8/2023 16:30,25.35,34,4,495,0.045975654,20.50679593,6.972310615,2535
1/8/2023 16:40,25.38,35,197,500,0.047497273,20.53341866,7.186696532,2538
1/8/2023 16:50,25.4,35,195,504,0.047541505,20.55118279,7.192913978,2540
1/8/2023 17:00,25.44,36,194,490,0.049098361,20.58674862,7.411229503,2544
1/8/2023 17:10,25.44,34,194,492,0.046168211,20.58674862,6.99949453,2544
1/8/2023 17:20,25.51,34,192,481,0.046318477,20.64910947,7.02069722,2551
1/8/2023 17:30,25.41,34,193,480,0.046103945,20.56006955,6.990423648,2541
1/8/2023 17:40,25.52,35,193,467,0.047807677,20.65803071,7.230310749,2552
1/8/2023 17:50,25.47,34,193,478,0.046232557,20.61345588,7.008575,2547
1/8/2023 18:00,25.29,35,194,462,0.047298685,20.45363483,7.15877219,2529
1/8/2023 18:10,25.47,35,0,457,0.047696609,20.61345588,7.214709559,2547
1/8/2023 18:20,25.41,35,0,446,0.047563635,20.56006955,7.196024343,2541
1/8/2023 18:30,25.33,35,0,447,0.047386854,20.48906307,7.171172073,2533
1/8/2023 18:40,25.21,35,0,450,0.04712279,20.3829281,7.134024833,2521
1/8/2023 18:50,25.17,34,0,438,0.045592699,20.3476495,6.918200829,2517
1/8/2023 19:00,25.24,35,0,441,0.047188682,20.40941974,7.143296909,2524
1/8/2023 19:10,25.05,34,4,440,0.045338985,20.24211214,6.882318129,2505
1/8/2023 19:20,25.21,34,3,446,0.045677552,20.3829281,6.930195553,2521
1/8/2023 19:30,25.09,34,3,468,0.045423415,20.27724157,6.894262135,2509
1/8/2023 19:40,25.16,33,195,471,0.044136061,20.33883763,6.711816417,2516
1/8/2023 19:50,25.2,35,195,478,0.047100844,20.37410378,7.130936322,2520
1/8/2023 20:00,25.28,35,194,466,0.047276666,20.44478557,7.15567495,2528
1/8/2023 20:10,25.21,35,194,468,0.04712279,20.3829281,7.134024833,2521
1/8/2023 20:20,25.31,35,193,476,0.047342751,20.4713427,7.164969946,2531
1/8/2023 20:30,25.23,34,193,479,0.045720032,20.40058608,6.936199266,2523
1/8/2023 20:40,25.25,34,193,470,0.045762547,20.41825652,6.942207217,2525
1/8/2023 20:50,25.18,34,192,476,0.045613899,20.35646448,6.921197923,2518
1/8/2023 21:00,25.69,35,193,488,0.048187048,20.81017288,7.283560509,2569
1/8/2023 21:10,26.38,33,195,515,0.046698242,21.43709101,7.074240033,2638
1/8/2023 21:20,26.98,34,195,523,0.04957727,21.99465481,7.478182636,2698
1/8/2023 21:30,27,33,195,511,0.048050746,22.01344148,7.264435688,2700
1/8/2023 21:40,27.18,33,195,504,0.048449944,22.18310966,7.320426189,2718
1/8/2023 21:50,26.92,32,3,488,0.046315515,21.93837306,7.020279381,2692
1/8/2023 22:00,26.84,33,3,482,0.047698387,21.86351306,7.214959311,2684
1/8/2023 22:10,26.57,33,3,463,0.047109041,21.61239354,7.13208987,2657
1/8/2023 22:20,26.19,33,4,460,0.046290658,21.2629477,7.016772741,2619
1/8/2023 22:30,25.97,34,3,459,0.047316903,21.06274878,7.161334585,2597
1/8/2023 22:40,25.7,33,3,447,0.045254192,20.81915077,6.870319753,2570
1/8/2023 22:50,25.47,34,3,453,0.046232557,20.61345588,7.008575,2547
1/8/2023 23:00,25.3,35,4,468,0.047320714,20.4624872,7.161870521,2530
1/8/2023 23:10,25.19,35,4,461,0.047078908,20.36528257,7.1278489,2519
